user,lat_min,lat_max,lng_min,lng_max,arr_t,lea_t,lat,lng,radius,poi1,poi2
230,39.999598,40.001569,116.316847,116.32038,2009-05-25 23:21:04,2009-05-25 23:51:59,40.000583500000005,116.3186135,186.1447825150255,旅 游 景 点 ; 文 物 古 迹 旅 游 景 点 ; 其 他 旅 游 景 点 ; 景 点 旅 游 景 点 ; 寺 庙 运 动 健 身 ; 体 育 场 馆 运 动 健 身 ; 体 育 场 馆 教 育 培 训 ; 科 研 机 构 教 育 培 训 ; 其 他 教 育 培 训 ; 科 研 机 构 教 育 培 训 ; 科 研 机 构 教 育 培 训 ; 其 他 教 育 培 训 ; 其 他 教 育 培 训 ; 其 他 教 育 培 训 ; 图 书 馆,交 通 设 施 ; 其 他 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场
230,39.998391,40.000085,116.32524,116.327545,2009-05-25 23:56:23,2009-05-26 02:46:15,39.999238,116.3263925,136.04429868521302,美 食 ; 其 他 美 食 ; 咖 啡 厅 美 食 ; 咖 啡 厅 生 活 服 务 ; 物 流 公 司 教 育 培 训 ; 培 训 机 构 公 司 企 业 ; 公 司 教 育 培 训 ; 科 研 机 构,医 疗 ; 其 他 交 通 设 施 ; 停 车 场 公 司 企 业 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司
230,40.008112,40.010381,116.314481,116.317701,2009-05-26 07:29:26,2009-05-26 17:05:39,40.0092465,116.316091,186.3242799914921,生 活 服 务 ; 售 票 处 生 活 服 务 ; 公 共 厕 所 生 活 服 务 ; 公 共 厕 所 生 活 服 务 ; 其 他 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 旅 游 景 点 ; 风 景 区 旅 游 景 点 ; 景 点 旅 游 景 点 ; 文 物 古 迹 旅 游 景 点 ; 公 园 旅 游 景 点 ; 文 物 古 迹 旅 游 景 点 ; 景 点,医 疗 ; 其 他 政 府 机 构 ; 行 政 单 位
230,39.99981,40.000733,116.325238,116.327495,2009-05-26 17:21:10,2009-05-27 06:36:46,40.0002715,116.3263665,108.96601722478631,,
230,40.007932,40.010016,116.314441,116.317706,2009-05-27 06:46:15,2009-05-27 16:14:43,40.008974,116.3160735,180.98843022574937,生 活 服 务 ; 公 共 厕 所 生 活 服 务 ; 售 票 处 生 活 服 务 ; 其 他 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 旅 游 景 点 ; 文 物 古 迹 旅 游 景 点 ; 公 园 旅 游 景 点 ; 文 物 古 迹,医 疗 ; 其 他 政 府 机 构 ; 行 政 单 位
230,39.876517,39.877498,116.350858,116.353227,2009-05-27 18:24:36,2009-05-27 18:56:28,39.877007500000005,116.3520425,114.85428534075096,生 活 服 务 ; 公 共 厕 所,房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 出 入 口 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位 行 政 地 标 ; 其 他
230,39.907364,39.90824,116.367291,116.368412,2009-05-27 19:25:58,2009-05-27 20:15:02,39.907802,116.3678515,68.24694371378533,生 活 服 务 ; 图 文 快 印 店,交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 其 他 房 地 产 ; 内 部 楼 栋 房 地 产 房 地 产 ; 宿 舍
230,39.90653,39.908019,116.368061,116.369678,2009-05-27 20:30:43,2009-05-27 21:41:07,39.9072745,116.3688695,107.74548304561765,生 活 服 务 ; 图 文 快 印 店 运 动 健 身 ; 体 育 场 馆 运 动 健 身 ; 体 育 场 馆 教 育 培 训 ; 科 研 机 构 教 育 培 训 ; 培 训 机 构,交 通 设 施 ; 路 侧 停 车 位 道 路 ; 路 口 交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 政 府 机 构 ; 社 会 团 体 政 府 机 构 ; 社 会 团 体
230,40.009563,40.01042,116.312795,116.315869,2009-05-27 22:46:45,2009-05-28 01:42:01,40.0099915,116.314332,139.30530441755846,生 活 服 务 ; 公 共 厕 所 旅 游 景 点 ; 景 点 旅 游 景 点 ; 风 景 区 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点,
230,40.008781,40.009705,116.314435,116.317183,2009-05-28 06:20:54,2009-05-28 07:03:22,40.009243,116.315809,127.80193253060251,旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 旅 游 景 点 ; 文 物 古 迹 旅 游 景 点 ; 公 园,
230,40.008405,40.010085,116.31274,116.315387,2009-05-28 07:03:25,2009-05-28 18:07:58,40.009245,116.3140635,146.39143885199002,旅 游 景 点 ; 景 点,
230,39.964231,39.965503,116.312655,116.315519,2009-05-28 19:12:10,2009-05-28 21:22:18,39.964867,116.314087,141.05134032876612,购 物 ; 商 铺 教 育 培 训 ; 科 研 机 构 教 育 培 训 ; 科 研 机 构 教 育 培 训 ; 科 研 机 构 教 育 培 训,医 疗 ; 其 他 教 育 培 训 ; 科 研 机 构 交 通 设 施 ; 其 他 交 通 设 施 ; 其 他 道 路 ; 路 口 交 通 设 施 ; 其 他 道 路 ; 路 口 金 融 房 地 产 ; 写 字 楼 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 政 府 机 构 ; 行 政 单 位
230,39.951319,39.95276,116.800029,116.803202,2009-05-28 23:38:30,2009-05-29 05:31:44,39.9520395,116.8016155,157.18423494978734,美 食 ; 蛋 糕 甜 品 店 购 物 ; 商 铺 购 物 ; 商 铺 生 活 服 务 ; 宠 物 服 务,交 通 设 施 ; 路 侧 停 车 位 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 公 司 企 业 ; 公 司
230,39.951678,39.952681,116.799608,116.802057,2009-05-29 06:14:48,2009-05-29 18:46:00,39.9521795,116.8008325,118.339211409518,美 食 ; 蛋 糕 甜 品 店 生 活 服 务 ; 宠 物 服 务,交 通 设 施 ; 路 侧 停 车 位 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 公 司 企 业 ; 公 司
230,39.946288,39.947758,116.782672,116.78485,2009-05-29 18:55:55,2009-05-29 23:10:18,39.947023,116.783761,123.68368246042247,,
230,39.946378,39.947678,116.782844,116.785038,2009-05-29 23:35:18,2009-05-30 01:22:06,39.947028,116.783941,118.19109265259247,,
230,39.946141,39.947862,116.782242,116.785288,2009-05-30 01:48:59,2009-05-30 03:01:41,39.9470015,116.783765,161.28061595634566,,
230,40.008814,40.010248,116.314459,116.31843,2009-05-30 09:19:39,2009-05-30 16:49:12,40.009531,116.3164445,186.95499033005447,生 活 服 务 ; 售 票 处 生 活 服 务 ; 公 共 厕 所 生 活 服 务 ; 其 他 旅 游 景 点 ; 风 景 区 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 旅 游 景 点 ; 风 景 区 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 旅 游 景 点 ; 风 景 区 旅 游 景 点 ; 公 园 旅 游 景 点 ; 文 物 古 迹 旅 游 景 点 ; 风 景 区 旅 游 景 点 ; 文 物 古 迹 旅 游 景 点 ; 景 点 教 育 培 训 ; 科 研 机 构,医 疗 ; 其 他 政 府 机 构 ; 行 政 单 位
230,39.998547,40.000837,116.32648,116.327379,2009-05-30 17:09:45,2009-05-30 17:47:37,39.999692,116.3269295,132.9511923231273,,交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋
230,39.99959,40.001356,116.326729,116.327576,2009-05-30 21:51:00,2009-05-31 01:32:16,40.000473,116.3271525,104.60243145977958,生 活 服 务 ; 公 用 事 业,交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋
230,39.989725,39.991481,116.330973,116.334141,2009-05-31 01:42:34,2009-05-31 04:38:45,39.990603,116.332557,166.5583039568386,美 食 ; 中 餐 厅 美 食 ; 中 餐 厅 美 食 ; 咖 啡 厅 美 食 ; 蛋 糕 甜 品 店 美 食 ; 蛋 糕 甜 品 店 美 食 ; 其 他 美 食 ; 中 餐 厅 购 物 ; 商 铺 购 物 ; 其 他 购 物 ; 商 铺 生 活 服 务 ; 售 票 处 生 活 服 务 ; 其 他 休 闲 娱 乐 ; 电 影 院 教 育 培 训 ; 科 研 机 构,医 疗 ; 专 科 医 院 医 疗 ; 医 疗 器 械 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 公 交 车 站 交 通 设 施 ; 其 他 交 通 设 施 ; 其 他 道 路 ; 路 口 交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 路 侧 停 车 位 交 通 设 施 ; 其 他 交 通 设 施 ; 桥 交 通 设 施 ; 其 他 金 融 金 融 金 融 ; 银 行 金 融 ; 银 行 金 融 ; 投 资 理 财 金 融 ; a t m 房 地 产 ; 写 字 楼 房 地 产 ; 写 字 楼 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 公 司 企 业 ; 公 司 公 司 企 业 公 司 企 业 房 地 产 ; 写 字 楼 公 司 企 业 ; 公 司 教 育 培 训 ; 科 研 机 构 金 融 ; 投 资 理 财 金 融 政 府 机 构 ; 行 政 单 位 政 府 机 构 ; 行 政 单 位
230,39.998647,40.000317,116.325045,116.327409,2009-05-31 04:46:24,2009-05-31 10:05:18,39.999482,116.326227,136.9602709827864,美 食 ; 其 他 美 食 ; 咖 啡 厅 美 食 ; 咖 啡 厅 生 活 服 务 ; 物 流 公 司 运 动 健 身 ; 体 育 场 馆 公 司 企 业 ; 公 司 教 育 培 训 ; 科 研 机 构 教 育 培 训 ; 培 训 机 构 教 育 培 训 ; 幼 儿 园,医 疗 ; 其 他 公 司 企 业 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司
230,40.008816,40.010187,116.313246,116.316967,2009-05-31 10:16:26,2009-05-31 17:12:11,40.0095015,116.3151065,175.83713629364848,生 活 服 务 ; 公 共 厕 所 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 旅 游 景 点 ; 风 景 区 旅 游 景 点 ; 文 物 古 迹 旅 游 景 点 ; 景 点 旅 游 景 点 ; 风 景 区 旅 游 景 点 ; 公 园 旅 游 景 点 ; 景 点,
230,39.999979,40.001351,116.325342,116.327439,2009-05-31 17:25:39,2009-05-31 20:00:39,40.000665,116.3263905,117.45255296481724,教 育 培 训 ; 小 学,房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋
230,40.008106,40.010272,116.314376,116.317677,2009-05-31 20:32:48,2009-05-31 21:56:51,40.009189,116.3160265,185.1016067964793,生 活 服 务 ; 售 票 处 生 活 服 务 ; 公 共 厕 所 生 活 服 务 ; 其 他 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 旅 游 景 点 ; 风 景 区 旅 游 景 点 ; 景 点 旅 游 景 点 ; 文 物 古 迹 旅 游 景 点 ; 公 园 旅 游 景 点 ; 文 物 古 迹 旅 游 景 点 ; 景 点,医 疗 ; 其 他 政 府 机 构 ; 行 政 单 位
230,39.990248,39.991134,116.401841,116.404129,2009-06-01 02:11:22,2009-06-01 04:40:05,39.990691,116.402985,109.201335776324,运 动 健 身 ; 体 育 场 馆,
230,40.008104,40.010991,116.314457,116.317634,2009-06-01 08:17:30,2009-06-01 16:11:25,40.0095475,116.3160455,209.9221054395005,生 活 服 务 ; 公 共 厕 所 生 活 服 务 ; 售 票 处 生 活 服 务 ; 其 他 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 旅 游 景 点 ; 风 景 区 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 旅 游 景 点 ; 风 景 区 旅 游 景 点 ; 文 物 古 迹 旅 游 景 点 ; 公 园 旅 游 景 点 ; 文 物 古 迹 旅 游 景 点 ; 风 景 区 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 教 育 培 训 ; 科 研 机 构,医 疗 ; 其 他 政 府 机 构 ; 行 政 单 位
230,39.999771,40.001074,116.325349,116.327359,2009-06-01 18:10:43,2009-06-01 19:55:53,40.0004225,116.326354,112.1449419553565,教 育 培 训 ; 小 学,房 地 产 ; 内 部 楼 栋
230,40.008014,40.009867,116.314433,116.31765,2009-06-01 20:40:34,2009-06-01 22:08:24,40.0089405,116.3160415,171.4099819355734,生 活 服 务 ; 公 共 厕 所 生 活 服 务 ; 售 票 处 生 活 服 务 ; 其 他 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 旅 游 景 点 ; 文 物 古 迹 旅 游 景 点 ; 公 园 旅 游 景 点 ; 文 物 古 迹,政 府 机 构 ; 行 政 单 位
230,39.999954,40.001412,116.324728,116.327508,2009-06-02 02:48:29,2009-06-02 07:43:22,40.000683,116.326118,143.49048675833942,运 动 健 身 ; 体 育 场 馆 教 育 培 训 ; 小 学 教 育 培 训 ; 其 他 教 育 培 训 ; 科 研 机 构 教 育 培 训 ; 科 研 机 构,房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋
230,40.008476,40.010289,116.314438,116.317611,2009-06-02 07:51:37,2009-06-02 16:45:33,40.0093825,116.3160245,168.57635350358825,生 活 服 务 ; 售 票 处 生 活 服 务 ; 公 共 厕 所 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 旅 游 景 点 ; 风 景 区 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 旅 游 景 点 ; 文 物 古 迹 旅 游 景 点 ; 公 园 旅 游 景 点 ; 文 物 古 迹 旅 游 景 点 ; 景 点,政 府 机 构 ; 行 政 单 位
230,39.99997,40.001644,116.324979,116.327566,2009-06-02 16:57:28,2009-06-02 19:24:45,40.000807,116.3262725,144.2281207164989,生 活 服 务 ; 公 用 事 业 运 动 健 身 ; 体 育 场 馆 教 育 培 训 ; 小 学 教 育 培 训 ; 科 研 机 构 教 育 培 训 ; 科 研 机 构,房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋
230,39.999832,40.001239,116.324659,116.327412,2009-06-03 02:41:20,2009-06-03 07:00:09,40.0005355,116.3260355,140.95012791524783,运 动 健 身 ; 体 育 场 馆 教 育 培 训 ; 小 学 教 育 培 训 ; 其 他 教 育 培 训 ; 科 研 机 构 教 育 培 训 ; 科 研 机 构,房 地 产 ; 内 部 楼 栋 房 地 产 ; 写 字 楼
230,40.006469,40.009125,116.316478,116.31987,2009-06-03 07:08:08,2009-06-03 08:29:10,40.007797,116.318174,206.57105830260596,购 物 ; 商 铺 生 活 服 务 ; 其 他 生 活 服 务 ; 公 共 厕 所 生 活 服 务 ; 其 他 生 活 服 务 ; 公 共 厕 所 生 活 服 务 ; 售 票 处 旅 游 景 点 ; 风 景 区 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 旅 游 景 点 ; 公 园 旅 游 景 点 ; 文 物 古 迹 旅 游 景 点 ; 景 点 教 育 培 训 教 育 培 训 ; 科 研 机 构,医 疗 ; 其 他 公 司 企 业 ; 农 林 园 艺 政 府 机 构 ; 行 政 单 位
230,39.999799,40.002775,116.325158,116.327523,2009-06-03 21:00:56,2009-06-04 01:51:37,40.001287000000005,116.3263405,193.70587475783725,生 活 服 务 ; 公 用 事 业 丽 人 ; 美 发 运 动 健 身 ; 体 育 场 馆 教 育 培 训 ; 小 学 教 育 培 训 ; 幼 儿 园 教 育 培 训 ; 科 研 机 构 教 育 培 训 ; 科 研 机 构 教 育 培 训 ; 其 他,交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 宿 舍 房 地 产 ; 宿 舍 房 地 产 ; 内 部 楼 栋 房 地 产 ; 宿 舍 房 地 产 ; 宿 舍 房 地 产 ; 内 部 楼 栋 房 地 产 ; 宿 舍 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 宿 舍 房 地 产 ; 宿 舍 房 地 产 ; 住 宅 区 政 府 机 构 ; 公 检 法 机 构 政 府 机 构 ; 行 政 单 位
230,39.999797,40.000676,116.326917,116.329041,2009-06-04 02:29:04,2009-06-04 04:00:40,40.0002365,116.327979,102.8182343808082,,交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋
230,40.12799,40.129714,116.484961,116.486075,2009-06-04 05:42:59,2009-06-04 17:32:24,40.128852,116.485518,106.91049898064902,,
230,39.999833,40.001539,116.326008,116.327495,2009-06-04 18:13:41,2009-06-04 19:55:57,40.000686,116.3267515,114.0494250871894,生 活 服 务 ; 公 用 事 业,交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋
230,40.008096,40.010244,116.314407,116.317715,2009-06-04 20:36:49,2009-06-04 22:01:33,40.00917,116.316061,184.679399318307,生 活 服 务 ; 售 票 处 生 活 服 务 ; 公 共 厕 所 生 活 服 务 ; 其 他 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 旅 游 景 点 ; 景 点 旅 游 景 点 ; 风 景 区 旅 游 景 点 ; 文 物 古 迹 旅 游 景 点 ; 公 园 旅 游 景 点 ; 文 物 古 迹 旅 游 景 点 ; 景 点,医 疗 ; 其 他 政 府 机 构 ; 行 政 单 位
230,39.950017,39.953016,116.799091,116.801969,2009-06-05 05:17:02,2009-06-05 20:02:20,39.9515165,116.80053,206.9961826165625,美 食 ; 蛋 糕 甜 品 店 购 物 ; 商 铺 购 物 生 活 服 务 ; 宠 物 服 务 丽 人 ; 美 甲,医 疗 ; 药 店 交 通 设 施 ; 路 侧 停 车 位 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司
230,39.951559,39.952556,116.799301,116.801892,2009-06-05 20:23:20,2009-06-06 00:34:47,39.9520575,116.8005965,123.56025092444912,美 食 ; 蛋 糕 甜 品 店 购 物 ; 商 铺 生 活 服 务 ; 宠 物 服 务,房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 公 司 企 业 ; 公 司
230,39.946094,39.946843,116.788804,116.791293,2009-06-06 01:55:40,2009-06-06 02:25:56,39.9464685,116.7900485,113.97043339116308,,
230,39.947035,39.948603,116.798382,116.800011,2009-06-06 02:29:21,2009-06-06 03:25:47,39.947819,116.7991965,111.44834421586434,,交 通 设 施 ; 其 他 交 通 设 施 ; 公 交 车 站
230,39.95168,39.952468,116.79939,116.8022,2009-06-06 03:29:08,2009-06-06 17:02:47,39.952074,116.800795,127.52451703992352,美 食 ; 蛋 糕 甜 品 店 购 物 ; 商 铺 生 活 服 务 ; 宠 物 服 务,交 通 设 施 ; 路 侧 停 车 位 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 公 司 企 业 ; 公 司
230,39.95164,39.952463,116.80014,116.804746,2009-06-06 21:04:02,2009-06-07 00:38:23,39.9520515,116.802443,201.5707766491816,美 食 ; 蛋 糕 甜 品 店 美 食 ; 中 餐 厅 美 食 ; 中 餐 厅 酒 店 ; 其 他 购 物 ; 商 铺 购 物 ; 商 铺 生 活 服 务 ; 宠 物 服 务 丽 人 ; 美 甲 教 育 培 训 ; 培 训 机 构,汽 车 服 务 ; 汽 车 美 容 交 通 设 施 ; 路 侧 停 车 位 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 房 地 产 ; 住 宅 区 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司
230,39.946482,39.947383,116.78282,116.784979,2009-06-07 00:47:06,2009-06-07 02:05:34,39.9469325,116.7838995,104.77477056677264,,
230,39.951589,39.952493,116.79963,116.80189,2009-06-07 02:20:55,2009-06-07 02:56:43,39.952041,116.80076,108.64601882368925,,房 地 产 ; 内 部 楼 栋 房 地 产 ; 住 宅 区 公 司 企 业 ; 公 司
230,39.998643,40.000397,116.324863,116.328216,2009-06-07 04:57:23,2009-06-07 07:42:03,39.99952,116.3265395,172.92646960821088,美 食 ; 其 他 美 食 ; 咖 啡 厅 美 食 ; 咖 啡 厅 生 活 服 务 ; 物 流 公 司 运 动 健 身 ; 体 育 场 馆 公 司 企 业 ; 公 司 教 育 培 训 ; 科 研 机 构 教 育 培 训 ; 科 研 机 构 教 育 培 训 ; 培 训 机 构 教 育 培 训 ; 幼 儿 园,医 疗 ; 其 他 交 通 设 施 ; 停 车 场 交 通 设 施 ; 停 车 场 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 房 地 产 ; 内 部 楼 栋 公 司 企 业 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 公 司 公 司 企 业 ; 厂 矿
