user,lat_min,lat_max,lng_min,lng_max,arr_t,lea_t,lat,lng,radius,poi3
353,39.971516,39.973956,116.441282,116.443463,2010-07-28 16:20:34,2010-07-29 04:19:20,39.972736,116.4423725,164.43399657129527,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口"
353,39.985083,39.986771,116.448706,116.450639,2010-07-29 04:26:01,2010-07-29 16:02:15,39.985927,116.4496725,124.85252566018954,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.98427,39.985994,116.460701,116.464039,2010-07-31 00:00:36,2010-07-31 00:49:12,39.985132,116.46237,171.48613122346055,", 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.987523,39.988794,116.473629,116.476369,2010-07-31 00:54:12,2010-07-31 01:39:23,39.9881585,116.474999,136.44241832534243,", 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址"
353,39.985131,39.987141,116.448609,116.450726,2010-07-31 02:06:59,2010-08-01 15:53:13,39.986136,116.4496675,143.60070458772614,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.97152,39.97346,116.441354,116.44345,2010-08-01 16:05:17,2010-08-02 00:05:28,39.97249,116.442402,140.03252036483568,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 , 出 入 口 ; 门"
353,39.984853,39.98721,116.44831,116.450717,2010-08-02 00:19:46,2010-08-03 15:50:52,39.9860315,116.4495135,166.3913853056909,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.97142,39.973475,116.441096,116.442883,2010-08-03 16:05:34,2010-08-04 02:14:32,39.9724475,116.4419895,137.2990368095991,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 , 出 入 口 ; 门"
353,39.98623,39.987814,116.44841,116.449354,2010-08-04 02:37:53,2010-08-04 15:48:48,39.987022,116.448882,96.81319746884456,", 文 化 传 媒 ; 文 化 宫"
353,39.971016,39.971886,116.441372,116.442338,2010-08-04 16:10:12,2010-08-05 02:41:55,39.971451,116.441855,63.511758650023445,", 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 门 , 房 地 产 ; 内 部 楼 栋"
353,39.984963,39.986948,116.459749,116.462445,2010-08-08 03:29:57,2010-08-08 04:27:55,39.9859555,116.461097,159.2782011445327,", 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.984741,39.987536,116.448753,116.450816,2010-08-08 05:02:16,2010-08-08 15:57:37,39.9861385,116.4497845,178.52434365964498,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.971553,39.971976,116.441286,116.443363,2010-08-08 16:06:11,2010-08-09 01:50:53,39.9717645,116.4423245,91.5681144174741,", 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 , 房 地 产 ; 内 部 楼 栋"
353,39.985289,39.987181,116.448904,116.450536,2010-08-09 02:23:18,2010-08-09 15:49:53,39.986235,116.44972,126.08851795577633,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.985203,39.987623,116.448298,116.450623,2010-08-10 02:13:46,2010-08-10 15:55:39,39.986413,116.4494605,167.06916975371,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.971637,39.973915,116.441092,116.442888,2010-08-10 16:09:38,2010-08-11 03:33:16,39.972776,116.44199,147.97401995237132,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口"
353,39.985839,39.987642,116.448269,116.449348,2010-08-11 03:47:04,2010-08-11 16:22:14,39.9867405,116.4488085,110.27794169869344,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门"
353,39.971594,39.973654,116.441304,116.443237,2010-08-11 16:36:26,2010-08-12 03:49:51,39.972624,116.4422705,141.06940858979596,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口"
353,39.984816,39.987561,116.448303,116.450887,2010-08-12 04:00:13,2010-08-12 15:58:03,39.9861885,116.449595,188.17074375911463,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.98697,39.988649,116.445584,116.448513,2010-08-13 05:24:34,2010-08-13 18:02:25,39.9878095,116.4470485,155.82482290602127,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他"
353,40.027263,40.028944,116.430812,116.431101,2010-08-13 18:14:27,2010-08-13 19:16:10,40.0281035,116.4309565,94.26584470756627,", 出 入 口 ; 门 , 出 入 口 ; 门"
353,40.05441,40.056431,116.408563,116.410437,2010-08-13 19:26:13,2010-08-13 22:38:28,40.0554205,116.4095,137.78747517468796,
353,40.027892,40.029771,116.430367,116.431065,2010-08-14 00:29:16,2010-08-14 01:57:41,40.0288315,116.430716,108.61184756250904,", 出 入 口 ; 门 , 出 入 口 ; 门"
353,40.029721,40.032928,116.406152,116.407522,2010-08-14 19:55:33,2010-08-14 21:16:10,40.0313245,116.406837,187.5976212730986,
353,39.92371,39.925426,116.433887,116.434474,2010-08-14 21:45:25,2010-08-14 22:38:37,39.924568,116.4341805,98.6336491693376,", 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.895495,39.896766,116.407845,116.412183,2010-08-14 23:31:12,2010-08-15 03:37:54,39.8961305,116.410014,198.0718719066384,", 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.971554,39.973535,116.417344,116.42037,2010-08-15 04:37:58,2010-08-15 05:25:22,39.9725445,116.418857,169.56901320826952,", 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.984484,39.986883,116.448706,116.450675,2010-08-15 05:39:32,2010-08-15 15:48:06,39.9856835,116.4496905,157.5608101056033,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.971367,39.974337,116.441233,116.444247,2010-08-15 15:58:35,2010-08-16 01:50:18,39.972852,116.44274,209.1833305174963,", 文 化 传 媒 ; 文 化 宫 , 文 化 传 媒 ; 新 闻 出 版 , 文 化 传 媒 ; 新 闻 出 版 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 , 出 入 口 ; 门"
353,39.985631,39.98756,116.448375,116.449818,2010-08-16 02:04:02,2010-08-16 16:31:09,39.9865955,116.4490965,123.61487425364696,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.971667,39.974154,116.441315,116.444083,2010-08-16 16:40:43,2010-08-17 01:43:31,39.9729105,116.442699,181.73645247335705,", 文 化 传 媒 ; 文 化 宫 , 文 化 传 媒 ; 新 闻 出 版 , 文 化 传 媒 ; 新 闻 出 版 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 , 出 入 口 ; 门"
353,39.986244,39.987198,116.448347,116.450474,2010-08-17 01:58:07,2010-08-17 15:47:23,39.986721,116.4494105,104.99010642572853,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 门"
353,39.984881,39.98803,116.448287,116.450657,2010-08-18 05:07:39,2010-08-18 15:47:50,39.986455500000005,116.449472,202.100819406229,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.971516,39.97329,116.439643,116.443129,2010-08-18 16:00:31,2010-08-19 01:54:36,39.972403,116.441386,178.29511122459385,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 , 出 入 口 ; 门 , 房 地 产 ; 内 部 楼 栋"
353,39.985613,39.987281,116.448332,116.450171,2010-08-20 06:51:08,2010-08-20 22:00:03,39.986447,116.4492515,121.396674846076,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.986895,39.988408,116.473375,116.476555,2010-08-20 23:40:38,2010-08-21 02:14:30,39.9876515,116.474965,159.45526590928262,", 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址"
353,39.984903,39.986869,116.448665,116.450768,2010-08-21 02:21:08,2010-08-21 17:41:04,39.985886,116.4497165,141.32671282350032,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.995592,39.997042,116.513073,116.515421,2010-08-21 17:59:45,2010-08-21 19:41:28,39.996317000000005,116.514247,128.45445072702557,", 出 入 口 ; 门"
353,39.984533,39.986645,116.448715,116.450783,2010-08-24 04:05:01,2010-08-24 15:50:32,39.985589,116.449749,146.79506920895503,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.985455,39.988292,116.448062,116.45,2010-08-25 05:00:56,2010-08-25 15:18:39,39.9868735,116.449031,178.0292084560042,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.985947,39.987446,116.448334,116.449787,2010-08-29 04:33:48,2010-08-29 15:43:58,39.9866965,116.4490605,103.81127713523574,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 门"
353,39.985023,39.986935,116.448717,116.450524,2010-09-01 04:21:41,2010-09-01 15:51:35,39.985979,116.4496205,131.24652202770693,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.97162,39.973695,116.441637,116.443639,2010-09-02 16:10:14,2010-09-03 04:46:45,39.9726575,116.442638,143.47545514279787,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口"
353,39.985257,39.987441,116.44872,116.451141,2010-09-03 04:52:45,2010-09-03 18:10:34,39.986349,116.4499305,159.311970395211,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,40.008476,40.009929,116.461879,116.464071,2010-09-03 18:21:57,2010-09-03 19:07:30,40.0092025,116.462975,123.44768578171868,", 出 入 口"
353,39.958649,39.960452,116.457369,116.459908,2010-09-03 19:34:40,2010-09-03 20:10:08,39.9595505,116.4586385,147.4992799428296,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.985563,39.987143,116.44873,116.451024,2010-09-04 02:04:22,2010-09-05 15:54:34,39.986353,116.449877,131.40081084947812,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.984111,39.987273,116.448254,116.450736,2010-09-08 06:02:46,2010-09-08 15:49:28,39.985692,116.449495,205.1456500873839,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.98433,39.987419,116.448203,116.45067,2010-09-09 06:07:18,2010-09-09 15:52:44,39.9858745,116.4494365,201.34404087837973,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.986268,39.988282,116.446084,116.448938,2010-10-04 02:09:04,2010-10-04 23:09:40,39.987275,116.447511,165.28388088708343,", 文 化 传 媒 ; 文 化 宫 , 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他"
353,39.992191,39.994344,116.417783,116.418155,2010-10-04 23:16:59,2010-10-05 01:50:15,39.9932675,116.417969,120.74568954493704,", 出 入 口 ; 其 他 , 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.985299,39.988113,116.448392,116.450326,2010-10-05 02:07:41,2010-10-06 00:43:36,39.986706,116.449359,176.81789497419345,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.910179,39.911945,116.427726,116.429199,2010-10-06 01:07:56,2010-10-06 02:13:59,39.911062,116.4284625,116.56057904484176,", 门 址 ; 门 址 点 , 门 址 ; 门 址 点 , 门 址 ; 门 址 点 , 门 址 ; 门 址 点 , 门 址 ; 门 址 点 , 门 址 ; 门 址 点 , 门 址 ; 门 址 点"
353,39.98516,39.987719,116.448762,116.450982,2010-10-07 02:50:18,2010-10-07 15:56:19,39.9864395,116.449872,170.83729731202266,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,40.027465,40.029766,116.430674,116.433658,2010-10-09 19:18:04,2010-10-10 03:04:04,40.0286155,116.432166,180.2898961035267,", 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.984843,39.987265,116.448159,116.450691,2010-10-11 08:19:19,2010-10-11 17:36:10,39.986054,116.449425,172.53011168699396,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.98564,39.986896,116.44802,116.450103,2010-10-12 07:37:35,2010-10-12 17:52:04,39.986268,116.4490615,112.91568928527523,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.984926,39.987285,116.44863,116.45068,2010-10-13 05:58:13,2010-10-13 15:56:58,39.9861055,116.449655,157.56832753001348,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.895351,39.896872,116.453287,116.455024,2010-10-14 01:01:12,2010-10-14 02:19:07,39.8961115,116.4541555,112.43073664070758,", 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 , 出 入 口 ; 门"
353,39.984409,39.987272,116.448339,116.450726,2010-10-14 05:30:20,2010-10-14 16:50:21,39.9858405,116.4495325,188.8828857473133,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.987377,39.988333,116.473269,116.475447,2010-10-15 20:27:09,2010-10-16 00:31:41,39.987855,116.474358,106.92454582598354,", 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址"
353,39.986467,39.988175,116.448229,116.450622,2010-10-18 06:59:31,2010-10-18 07:55:22,39.987321,116.4494255,139.3156338519484,", 文 化 传 媒 ; 文 化 宫"
353,39.98659,39.988826,116.447892,116.45124,2010-10-18 08:05:44,2010-10-18 10:34:43,39.987708,116.449566,189.19463095322905,", 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 门"
353,39.987305,39.988262,116.446678,116.449102,2010-10-18 11:15:13,2010-10-18 11:46:16,39.9877835,116.44789,116.1596652882112,
353,39.985892,39.987605,116.448526,116.450051,2010-10-18 11:46:21,2010-10-18 13:21:52,39.9867485,116.4492885,115.28480173810104,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.985941,39.988056,116.447222,116.450483,2010-10-18 13:49:32,2010-10-19 15:52:11,39.9869985,116.4488525,182.0007052385085,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.971669,39.974041,116.441123,116.443877,2010-10-19 16:03:31,2010-10-20 05:41:47,39.972855,116.4425,176.52351553584688,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 , 出 入 口 ; 门"
353,39.984008,39.986692,116.448738,116.450674,2010-10-20 05:44:32,2010-10-20 16:17:49,39.98535,116.449706,170.49795864749348,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.98582,39.98766,116.448738,116.449856,2010-10-21 07:16:39,2010-10-21 17:34:46,39.98674,116.449297,112.84219321561122,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.985097,39.986852,116.448673,116.451154,2010-10-22 07:04:03,2010-10-22 22:55:12,39.9859745,116.4499135,143.84265965048712,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.94677,39.948732,116.455879,116.458381,2010-10-22 23:21:53,2010-10-23 02:05:22,39.947751,116.45713,152.55056124892135,", 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.985398,39.987492,116.448069,116.450523,2010-10-23 04:07:50,2010-10-24 16:10:57,39.986445,116.449296,156.46747985424662,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.892329,39.895892,116.45372,116.454283,2010-10-25 16:31:38,2010-10-25 19:42:36,39.8941105,116.4540015,199.544486760812,", 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.985713,39.987397,116.448312,116.450126,2010-10-26 01:59:16,2010-10-26 15:58:36,39.986555,116.449219,121.39683374097989,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门"
